y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
-107.42201590110935,-4.5434646878749945,-3.280253989793883,-11.798222124891295,-29.97141096299784,13.343539690465116,-4.4714917527874825,10.114800933606537,4.557761253682328,-10.736817670725076,15.89576687115442,-8.98845670517504
-28.201911678399377,2.6241503312684187,-5.415773271039157,7.747302791634402,-19.134688814734933,13.109994895642858,3.4236695050885855,15.810887226377641,3.8470231477972554,-9.190009489786647,18.06127326127735,2.6254932884507616
-143.95261663575315,-4.066415154184045,-7.973094546120542,-9.890116645717084,-52.05626186037325,16.115941056205116,1.2373437452357,6.004160371341049,1.842691467387477,-9.590693737042734,-1.2921390894002345,-43.013077502203146
-92.09732519230475,-3.4527612908638368,-6.219516092298429,-4.752689751063579,-41.48305176059939,14.118059454141779,3.808747589506494,11.530635570779008,4.067820003087356,-7.927749714935054,6.738869505633213,-17.252595325293065
-123.40177556929838,-2.3289326630094878,-8.696233649611223,-4.803939027704825,-50.47673502736255,9.707682643299302,5.09667347329003,15.412066006203874,-1.5610310015705577,-11.950606365148978,-7.288616911935911,-66.33777102285153
-43.700658107556144,-0.5149356725617434,-3.661518360001278,1.723791840805163,-19.854500459659917,8.680304387402998,0.564518658181564,9.937330360160022,7.479875667124727,-12.685902340260572,20.399985031889194,-5.5747192217334245
-46.802370369173815,1.9140232703716573,-5.64275118112118,-2.128071028145471,-22.4281196602575,8.469630478015334,3.27308560832092,1.4452958695256601,5.649036807857536,-10.575646677537012,9.300949932999893,-22.351821326255976
-1.8024067450084864,1.5363636201606958,-2.4553185086008584,-1.5257352169388705,-7.732388543060428,8.648097836520472,3.9583286252325194,7.531575879076296,2.2118743248964403,-11.783069269086083,13.165102977755879,-19.41766552099216
-43.72204249164621,2.694850811459225,-6.918412695587643,2.7317686676366693,-26.537437884391718,9.662364738237109,-0.9893697187190416,-6.325107581503952,0.07465693703096532,-10.265670141990796,3.13093517857822,-35.64798850065997
-38.833451436479784,-1.5548665636761783,-1.5770465945446586,-9.939784195757555,-12.568182431117089,8.56391372830079,3.095546309231865,-1.5043048391468146,5.067962775074607,-8.957525812413143,16.037153003822603,-0.6741008937153649
-43.21478570062368,2.8032158922022865,-7.044262293564731,6.090339412876547,-26.80845961145242,8.336805391671115,-0.9368314772012711,-0.4129582571643651,9.968377263044943,-11.37383828022149,21.51183764450377,1.7737496207950947
-36.16588308905474,2.154815192276195,-3.9020569087160117,15.809233777485735,-13.028374234174452,15.837331989542392,2.2637246788541847,7.23274190862074,5.035103712116372,-12.540934149769583,18.427698375489825,-10.21599330151488
-62.53279544728408,0.4545347007203422,-5.224855403258575,4.794346732538555,-24.770671807364096,13.662403357287554,-13.707377777570468,0.9208062172480727,7.002979943630104,-9.686653412541641,13.926457193347835,-8.649277577389926
-20.023117820918948,2.5025506860890316,-3.227646904830154,-1.807668485161015,-8.716602065916783,9.321402453661046,9.302957590785466,6.1142213270754455,6.068957754062812,-10.402539055943219,18.226378421555292,-1.6479127627859516
-49.02784535209853,-0.8991437083300264,-3.156605986700625,5.9109002828341275,-18.425185259097702,10.863822706359928,-7.945105701814214,2.822861010227327,-0.9846904217874979,-10.272032149229165,-2.1563934746944233,-48.39425544766296
-110.75865353050388,-0.785570282091932,-6.164229362741451,-7.45314303078126,-33.15640247928621,12.722780528607487,-4.943960498911581,19.213783420720816,2.7265817892578146,-8.250675810226534,9.097310238776576,-13.087576878464537
-67.55064577777135,-1.6149777009586934,-4.3314581644529,-2.646974715805096,-26.53844114363551,9.592032751542586,-1.4728330376930039,6.642035148407745,7.190150585253736,-8.701866854380583,11.366785689555211,-10.44092663136151
65.66339650730998,1.9386240054704351,-9.716507312761003,5.153461226438835,-42.84073390391879,8.707881636781005,6.662084022704695,-13.042599280031808,8.288482065285118,-10.871312064002453,15.947206185089382,-9.022395549015624
-143.38303098842786,-8.170854232974612,-4.2251338385698105,-17.53982450078207,-45.69259385952971,12.193989301276126,1.3657549133147961,2.083592376908146,3.9414351023601903,-8.190171450788545,4.8599607211148514,-23.408161459449286
45.159122136957244,5.536479681556354,-3.6526405849069254,18.743283244656972,-1.6108964528245835,15.916307565475098,-0.1721649905273024,1.0225327041299677,4.591122859416065,-8.997722910613698,11.55084597072637,-11.320102858209674
-36.95880197509004,2.544295980310996,-6.07055617956734,-0.6705459635119562,-22.718771573989684,8.01573154122962,5.895100141691165,-3.3913228993024678,-0.895260955308566,-9.49991883493507,-4.383527403130869,-50.70277420701351
22.390428658225524,2.9574715765070496,-2.209255817774076,12.723579694157053,-2.1881276656767397,11.120753444268892,-1.8337532900225098,-3.016022188167307,3.1625446325755124,-11.939078039446445,9.049504716771967,-29.226933697966345
-36.91748589581012,-1.0663439344484786,-4.958040123312156,3.2458298591155734,-28.07417452878289,16.081473068876157,4.170737572065609,-6.944039239083887,5.687123693506807,-9.837297206308376,11.605902424575605,-14.607324184497902
-58.52029436947791,2.011760835998393,-7.102530124599381,-1.4776111403118684,-29.41880851792837,8.838426993539914,6.90213984606798,4.3185566766377015,2.335313657555822,-8.017370258577937,3.46871214726658,-25.19280849520976
11.75015423044165,2.3216025268318035,-3.1628232133422562,8.380401252267378,-8.854156876030054,8.635087666972026,0.9718332607104738,-0.5362517219817811,4.990430178312004,-8.676950109885478,14.05632925224922,-4.59255331149319
-6.7229418965426735,4.555452616685304,-5.3633224177568675,12.453231926929561,-13.066426373504456,10.178184744116617,-3.845559100208108,1.7503987057719144,-3.631986236063666,-11.43860202874224,-4.778958829794588,-58.4730951093047
10.907318363121643,3.265808664682072,-1.2533915272854226,3.4432371191569278,3.566772508383478,9.682592993406264,-9.27274330159769,-1.316591216830906,0.38320603454498947,-7.649723175701613,-2.8545524146373493,-39.29742744793163
-16.089174600340023,5.702907453699231,-6.253317946284731,7.603031310453485,-14.232903029884136,14.747882977009265,-0.2760699957755719,8.969434809056727,2.7746031183402176,-9.52726060386371,13.47576307921289,-8.983519027386146
-45.08690703560309,3.038429740604829,-5.191750032156478,6.476261473104602,-16.88029921346767,10.804106878286543,-1.1681894552654448,11.920533652903746,6.712603688826089,-11.037226817987715,21.022740821286224,0.8332695062608695
-78.56605868169702,-3.20995045610558,-4.743111253591675,-2.5162728015024984,-33.32697040746642,10.519556031199262,0.23028697787041885,3.788983914214414,6.6944146331391945,-9.675004764865037,14.93893782211986,-6.749940607268264
-79.03292201652674,-3.709500717661359,-4.60691812283949,-1.0058870210041402,-34.15670363492674,17.53970874835019,2.6206515770475503,-4.046867778606231,3.5569353699233903,-10.320940595046308,13.62793234363101,-11.519860276570187
157.7835134169269,-6.485587735914333,-6.731305823530159,-14.598251122083777,-53.08927210506176,21.448856283987354,0.2300257091366431,-0.05211772479364907,5.015298778194426,-8.164594524395204,12.564466669406562,-5.078543149329298
-69.82745903875146,3.2914515748833746,-8.328517927211083,2.964527278648373,-31.751538392018723,8.780349294250295,3.3720615906712736,3.9410742009166455,6.227872921008151,-11.869771095799262,24.635257033945624,7.038290898336749
-52.425458944224005,-3.667200751313474,-1.1798139159370962,-7.7900279053556005,-16.92556372491916,9.922191127992889,-0.3921721341126716,1.1740586719067547,6.933798520668038,-10.877627189158856,18.432453668367735,-3.723663017009658
-74.06237847711952,-2.1042137339064526,-4.788771839920807,-2.454277729209393,-30.335890449035357,11.381427534998528,-1.285690451041889,1.5098519313400818,2.5306434453352247,-7.975017409291766,10.042008395005666,-10.925996647252795
-43.58808447803778,-1.5394782190098337,-2.2668367777509992,0.6590529073968665,-15.941998486745714,8.721950225211627,-7.5339474613055835,-3.2852059600005976,0.906325408165725,-8.284727544101358,2.3754188609753646,-29.522862972463837
-30.455711635423384,-0.6745556453116864,-3.782142293697931,2.1674227773161823,-20.905931231104336,11.826347206243451,0.3690564645565697,14.986828951397243,5.374727969178837,-7.265507596011269,16.853910504516197,7.783806614943499
-61.36165847843134,-1.501571413881925,-6.127181891386972,2.871006234735905,-35.1756094765006,16.867836600380418,1.4030211345067451,8.223057433042973,4.731368223307997,-9.397357717165802,13.56060703677603,-7.747995341809341
-44.91229453954699,0.17295509623581373,-4.3670202635586435,2.0211535104360534,-21.31495501348026,9.407936063505916,1.3430945511235333,11.546311051150024,3.0596162744840596,-8.633202097315767,5.314672127657727,-24.794785575246
-32.358432567360786,1.668989404526278,-3.2953552141699713,2.7485220836033806,-11.430893167561234,11.292312978674186,-3.183834460616362,1.148252231635368,1.753504381263384,-11.430183393475762,-2.0750134764434653,-52.40574161718434
-62.17893113682826,-2.843833243187163,-1.4103202559127404,-8.14518494874514,-15.55742454158162,9.173359873556374,-7.846536568125192,5.988767483425625,3.6126671033263316,-12.860645497479918,8.893409857963096,-33.6571905345672
83.75521824355535,3.5058350590062823,-10.929824627666308,9.683525069723647,-44.18563965443051,10.446466855623285,2.2632819878517796,14.61783914006549,2.1014231130512373,-10.977953845715406,5.42842656632736,-34.29684691472982
-66.33858543841876,-3.3729754276865753,-4.705656344371261,-0.5437307192622107,-33.54313454791174,9.872198421464798,4.510054580469821,8.070253918532416,5.809687228059753,-11.242691628627732,7.898393475200042,-28.282161982719593
-102.44028623216556,-6.621677493427205,-4.270730732830735,-15.824858456998024,-41.21231960017178,12.601133530449228,3.805781229516157,5.199461800139155,3.405597247761865,-8.216228657039945,6.6161063862281875,-18.298546351106054
-158.98570932521488,-6.4489352383866425,-7.979618112914583,-10.36085899143888,-59.261473800205074,10.265419433121364,2.6196399123134126,-2.5292496566017064,5.769731286288016,-10.386978619564179,15.607957104733904,-8.278514975978302
-27.456432648313932,-0.7089617219495747,-4.423673216783763,-2.8823433265901155,-24.205828547126973,11.30152673150693,8.566733112437602,2.536859247006861,-2.857924403646999,-12.60116222987407,-8.585217337738968,-72.8097147865924
145.25602774929092,-4.526637074489743,-7.20033756863851,-5.178400238149688,-49.652652970885285,11.523970661021622,-6.662723158385351,18.575417477648212,-0.7116210077934788,-7.97158015301232,0.11810020374802321,-32.381653771490804
-121.06122491645674,-6.271118299514237,-4.385723761643639,-7.19485671197527,-40.73488182022295,8.236517174809082,-4.962840323762849,0.40348792603377603,5.88165615990618,-9.459140615559862,14.179245098701962,-7.610799393963323
-54.47997513645721,0.5978891502105201,-6.217774436135814,-1.889433190562651,-29.28237039816759,10.434434118420294,4.018694525451492,-6.668118839158566,7.163445021882006,-10.06481104625525,15.271398127765766,-6.942382464458327
-40.59617857650689,-1.6337470656355122,-2.6708711296114407,-3.5983568626023943,-18.242645346662105,11.648718295886173,-2.5115195995271478,8.58770195777741,3.152135618418426,-11.043725877297277,5.6278676341624845,-32.8173156772613
-69.5000946564277,-2.257879878322587,-4.731410258160585,-2.827788947990708,-30.519722896633162,8.186229950766421,1.2923737602796717,-1.2376558650419902,2.769713129413263,-9.865261891445263,5.2331605811710915,-30.301613838993024
-27.570329143660718,2.3265797936219483,-3.0240358371691314,4.810367953707999,-8.143665973842115,10.006748222619924,-5.191515366845326,3.910366434442716,5.820689731928242,-9.909843879916057,8.447270545672293,-22.339441141516225
45.42249076815421,-3.4946441952032306,-3.77923304797776,7.508406431030773,-29.328916314934013,8.987340397435243,4.060180490489934,-1.1813891202134181,-6.879217629864126,-7.699268909774586,-5.577484362877064,-45.34356621602792
-32.526007115812476,2.6402298818929397,-4.165739895355435,0.38180674237809065,-12.83797068264141,9.043641368449109,0.931763525337475,16.344075819406193,8.861100746603594,-9.30980765251888,15.81126214845515,-2.9667713934163378
-50.31003953727212,0.0501340207605398,-4.850696363958708,-4.520752883885171,-24.147713182124548,11.786687774145078,3.2668649835903656,12.037817758757786,6.364687938849058,-10.070845883393483,15.15226214986184,-7.849842497094323
64.88910213163987,-2.6735020494629587,-2.990371822269472,-5.141917870456152,-22.932049431947423,20.442486551441036,2.7587287681969475,4.885382009678866,9.626130215557126,-9.291255632086479,25.21269880438539,18.96813958265836
-60.10817805295849,-0.8774089405876478,-4.8475484932899455,-3.618040662739749,-26.893454945099357,11.437396139311177,3.1347235072944133,8.11264182573081,4.884744842077766,-6.931757949150022,16.139999868988898,8.413907455730826
-86.83996986171843,-5.046070284248296,-4.440183813840775,-6.082085647354893,-37.33567781876487,8.847873512874232,1.5079325183485706,8.960446709227865,5.998778819807971,-11.121716557590453,12.810538073303336,-16.805888220423356
-127.05180437504448,-3.288065442536314,-5.371391663337277,-9.161663193292684,-36.78802774733003,9.150630224947893,-12.012984209725165,8.415790127007394,3.1861427465545806,-8.625382049400761,8.99696998647514,-15.331960475117215
-63.07922937812722,-1.1793766136965242,-2.6271844529414117,-4.721553577456727,-16.664357278064998,8.765244285993488,2.9563213190796374,6.666955453976494,3.9485376061807806,-10.71370810672622,8.422235679748287,-26.14918334392271
-43.51074779636309,4.096623164196685,-3.1358986105976756,14.261329747981943,-3.436267707270724,15.986322756359913,8.693700096510009,9.221956314120536,8.701207578313966,-11.369192131945265,23.099891756924837,4.247592990015614
-37.16891547611295,5.198768727938504,-3.42260053818906,7.352353905439806,-1.4820438638222373,13.509704291530426,5.400169994580126,6.655569875527959,8.56019791025118,-9.351091979502902,23.318295904715477,13.028678372816614
-7.332261483444299,4.917338100667966,-5.421389530788082,11.184281546250517,-12.360814012355183,8.56704619425739,-2.7217762370779575,16.381964513861256,4.216870482243113,-10.425887157949708,10.449458650830943,-20.120551373314612
-53.84274272300384,-4.490921900723455,-2.166767256872147,-7.793643660671414,-24.390879795217426,15.253310236048382,2.406678323719839,12.672627775498293,8.616341868726202,-8.8307950771534,14.790847462649758,-3.0730872057753698
-78.93990994304423,0.06943728111280528,-6.1588619067137245,-1.146951689385685,-30.520181658433522,11.295193444539041,-0.43228727567862535,6.795049270371122,4.1348023091751545,-5.105026944590617,10.847092015670523,3.527416318808466
-62.151773418406705,-0.3909594971174386,-3.570258209057182,1.2737817338088355,-19.010295122879267,7.954336806783957,-4.260712677963314,5.830570989465944,4.475719304798724,-9.705535671955777,5.494280260084519,-28.152951872889417
-137.32451595905897,-2.550497736607723,-7.929599281421527,-7.146993235034843,-47.262069565514246,9.694354201556344,-2.408491126585485,0.0868449396919253,5.690282714180571,-7.85040309679507,13.058223424102911,-3.3090706169048807
-108.12773173971965,-2.2432569631350368,-6.674887792981719,-5.316603170431868,-40.18900232981903,8.657183286090937,-2.490663537687535,3.949228954523753,5.163346575784802,-7.44703341676382,10.537075890397798,-8.018817903909369
-50.79144713413272,-0.7484323545931757,-4.276872324920461,-2.5646077828917466,-23.663209945279405,12.15047388026702,-2.370260249913553,-2.835434939840324,3.3831924092203023,-12.766045006485044,10.202332650442262,-28.958022145005643
-59.9081852970729,2.119674785978244,-5.9076144705366,3.608422458700168,-23.21461418149592,11.493538453411897,-0.25043850470096807,-6.771132215729288,7.162585299060531,-9.771189202434194,16.833598010212956,-2.6214430748585213
-103.11797823160606,-3.059904020861995,-5.595902422487697,-8.568837166306103,-37.150930761725846,15.666263493731734,-2.0683719430793612,15.104621915101376,2.026250123778183,-10.133444570424235,2.514293239397737,-36.13741596658615
4.929655896161325,2.7215782351076747,-1.6726173031729088,3.4962728965288212,-0.19741132704056544,12.65617986937712,-1.7040558924697695,6.779958178546851,-0.9879493157525854,-6.33710151527063,-1.9383761957869963,-31.1147261765888
6.293896173229047,2.88310284410072,-4.248650223034096,6.842822192996969,-12.724105542909152,9.376271951742973,1.2129720739673697,-1.8958763654986255,-3.2659476915352155,-9.180779929829374,-2.5398869347340742,-43.950632737611855
-48.41349046667062,1.5593675797902866,-5.044938023950296,2.028091347368663,-20.455102542547646,9.236374488265454,-2.079806236921492,16.873494950955187,3.33512141246227,-6.9567609341006245,10.904955100980068,-3.7479990263817036
-92.19032948253651,-1.881206507305232,-6.945203652921743,-5.363859434964446,-40.31377062081797,12.774454670999873,5.357725765474138,5.387191498963421,1.9421338716989371,-9.990478272278745,3.018474613139324,-34.788986940539566
-64.5203089257213,-0.5797419065686941,-4.496330755767094,-1.798132619921787,-24.23485970394901,10.078981678406247,1.003174198629579,-2.3318271928643703,0.8978114383847151,-9.206961001070328,5.389144913114922,-27.12553948796754
-2.1259270105088595,1.6596896546531776,-2.9628448446993003,8.578117129027708,-9.80248333267267,8.762089611757052,1.436994994877284,5.6601974541896,3.651012381979844,-8.910116742608242,5.5207421914202115,-24.465209678912217
-54.36746314886643,4.099930472131036,-6.980892323678236,7.434690544756821,-22.57030536113862,12.673756424601521,-7.094851564260807,0.5583123290630869,1.6931718266139457,-9.308122892288297,2.4666681950513425,-33.17164348706957
-76.52246028119326,-2.912766410749344,-4.2003567721189174,-1.1357565445983049,-29.68231636962417,8.983713489813892,-0.7774019347816328,-7.504301528200244,-0.25114851223434265,-8.020205623801019,4.076168040151369,-24.508336711987305
-16.53506164539628,2.7583814380020457,-4.926537933316701,6.393106822458095,-16.313440674621663,9.241621495660512,3.4891011172444806,8.110594120782519,3.9317798103942483,-10.978983537652903,9.446102374311508,-25.439612393277447
89.26360543363836,-1.985274047726182,-4.147775320250149,-6.267125644864879,-26.84507128549959,9.108235831721563,3.668369750278453,27.072598838886822,4.825505239310697,-12.692146570543906,16.221377823612652,-15.626743149072736
-16.009694703170634,1.5882343938434462,-4.447671995063544,2.9736811221432253,-17.46052552804663,10.02584533140157,1.3502134448795546,-2.9576170751473096,-1.338153956534116,-9.59688795996118,0.8566589343489994,-38.4957492953234
-54.99524116516233,-1.1765387734585053,-2.9658118327244622,-1.4618431646007524,-18.359076573232322,10.309439008729445,-3.022578007834225,3.4913543794487043,1.1809842156899744,-7.124374562044372,9.809641934272403,-7.259814723139882
-39.599022433070914,3.3268372675692426,-6.4549667876249135,5.037903449582279,-22.228745426355744,9.597347675100343,3.772593366528243,8.510230372395156,2.290601712943608,-11.311758328101101,13.922715303744043,-14.448872958818749
-61.09050543727691,3.6891637306259266,-6.161412032352538,4.163067547773537,-19.743709350399264,11.58363537956296,-5.234449436652296,1.6104129397115337,4.6734031699295695,-10.645166787133416,3.0002730622641014,-37.975116345426144
-87.09496491053663,1.4747596729346208,-6.396314084668126,8.312792180228538,-27.57972131313443,13.158156747684735,-7.978106949609451,-3.30876565894366,-3.5121015987222517,-8.727408987499318,-5.305920398600154,-48.61144625304795
-72.91343410250738,2.6522754920090232,-7.775865564563752,3.0370741762074775,-30.89281786300999,13.168547032672148,0.35903650335245274,0.8442478992916946,5.782359401139043,-11.176002914041463,12.530099853511722,-18.779912018902344
35.836871821259415,1.0492214795744,-5.173696877066178,8.646818661960054,-22.783677730911904,10.487470264707978,0.22531278434553492,1.4286103357714452,7.468864393513667,-14.551211126218828,10.018260007699437,-37.47601532672814
-80.85260382075009,-0.007795099588131545,-5.944394094599146,0.6128970920040879,-29.73669502148232,7.786681558067217,-0.48820136359046273,-2.2618459415922985,4.989737178056194,-9.882339646004807,18.714990058536298,1.1689915849261343
-56.21909914800272,2.043607609148113,-6.66562300124418,-1.3762223921431307,-27.197597243472533,14.276651183853206,-0.7714313379463391,9.505141370925573,4.76822490006377,-6.048169501635167,18.646375481178026,17.52656119539324
-20.695677413957824,6.063165042418899,-7.564160639956067,14.479976818700159,-19.69681889834319,9.997907717726964,5.569001000895105,4.242458217487365,4.337792497292129,-9.388117492714432,11.98868702676739,-10.681363470615004
-14.426818838718305,4.315418690953328,-5.520054744486104,13.677732502052958,-14.72651561377577,14.720915530408062,-2.38874804711676,16.711389661217343,-0.2155044154360386,-11.037019322655507,-2.5408539753263293,-52.44263967918181
-85.46463144180858,-1.71179969756963,-6.504872414136939,3.1993182753062155,-37.665347492856334,12.344618551519847,-3.2375406443061916,9.594665414428265,2.988326126465845,-11.05117540039924,6.756476755747951,-31.235078552506586
-109.77453968273412,-2.8297316555786027,-3.8943553799304724,-15.430098549194753,-28.026594674725192,8.27771742491332,-0.5924572338158196,-3.7813380040882087,0.8179576752590108,-9.520315235747784,9.14864695542167,-18.624807754127566
-9.130467166644992,-0.0651867886432759,-2.4622277080308335,7.564099823321937,-12.467323057835403,12.39767968240101,5.338454606543808,4.490903598588698,7.975810710011481,-10.120245492924159,18.934194851081443,2.408185719259218
-80.219585052519,0.16013265473989016,-8.724164278658794,-3.191616121301192,-43.17715688413969,14.190251179174908,7.413546125415708,-2.7143230264992635,3.01802352809491,-8.049134507283227,6.248213007356954,-19.9464431356039
5.707622710627378,-0.5798230072471323,-1.2121336433554455,3.7579524296652336,-7.771809791511116,8.599842282507455,0.7368296456250247,12.61953430867586,6.297696524055368,-13.388752110728277,12.434895591765738,-27.28604626215067
3.007553752079996,2.446575181589497,-3.239727583212357,2.8575616443754517,-8.827244807915466,14.345326288565303,-0.34332973837731906,14.192633939774389,6.306884685581343,-9.043138544708423,17.182890444178554,2.0308619728824318
-64.44205177987786,0.6176312538262626,-6.797111115205826,0.8184167867028551,-32.127615555486955,8.733998812590745,1.4655099839245525,6.568394425466867,2.7112924097341295,-14.163007774027786,9.288940696640857,-38.41698747421815
-96.6657229093759,-4.465681549162608,-4.566329580476852,-11.032656677015051,-36.23835950968562,15.281120521272936,2.451997866735927,10.643111057833128,-1.0775168610784283,-7.630866100371259,1.0214463906124296,-30.457790904342687
-62.01184349249084,0.5518657074856969,-4.686009960399487,4.22676605027775,-21.82142997892135,12.221051472907057,-0.5267744460796768,-1.8535315870903641,6.6853727480742124,-13.051041353678105,15.418875017033507,-19.701546107010447
-106.27243100596912,-3.6767695695163383,-5.110705694003918,-14.003101603662902,-36.60606976429032,9.008917010077337,5.311255511968089,18.181403392145356,0.985303979006245,-9.536064042182277,-3.0435578996207378,-47.46110507402652
-34.423417267989066,2.832205523893663,-4.8850751220130855,2.176686006016514,-15.932222656717725,15.940476793127509,0.6951382901343344,-2.392519451523885,8.769260494345653,-10.473476723343657,15.467458788037632,-7.234451371223479
0.36206222728505644,-0.388058715656869,-1.8428090265653512,2.084425995549995,-10.314572423929345,8.816447879443105,6.9560222696784555,-1.5191188065945749,3.096776209075046,-12.899872421526709,6.5887280419576975,-39.40507546961754
-55.022678299565506,-1.2766491641041235,-5.463732428912679,-0.5673542705394488,-31.162408790335725,14.611168182443478,2.3480920403488694,15.420161854170553,3.580342360861435,-11.30469862456463,13.770537521642204,-15.64195200396379
-101.41133402741849,1.8738841981555212,-8.046195267240456,0.8942960737727694,-34.61360552391341,13.040522468245388,-2.7271835847213097,14.703314332364767,7.365527828152305,-6.241916906001892,14.037056857682243,5.922693035915609
11.345963515104776,2.181786673208395,-2.5016258361461072,5.952132028084209,-6.0611919797785285,10.85401116565489,7.502936148141194,7.887894725551041,8.008885791188646,-10.323116468123475,16.910808791780564,-4.744075716188884
-72.89831892730044,-0.19660875670123895,-7.04814645248857,1.504379032518973,-35.83401603302554,10.650423361724524,2.817959437248364,-1.4868852074739358,2.1919061626880767,-9.80657664779728,2.714349010193449,-34.86262786294014
-116.39138286685693,-0.43492538324686025,-8.908606922911789,-1.8246247824489057,-45.854010254216604,13.247556011705688,-2.213428337197687,18.847571084542434,8.076191178276932,-6.1597319108216535,18.727013877331007,16.567735072797873
-128.52398729634467,-4.51994240063401,-6.169410957887519,-13.71855042395675,-44.40698614848088,15.221628383082873,-1.5838849800732975,1.4277618155945824,4.1951770774981085,-7.357845188192799,15.142469481349657,4.441663809489978
12.949294174806065,4.747689284836863,-4.38363009121706,10.620649165950732,-7.728629518634787,10.558290232195755,1.0741981628208617,8.953121489912657,1.9905478352730732,-11.497242644333843,10.594664419902038,-23.448143952577478
-56.66776397217903,-1.0523073021837428,-3.4012030813592,-7.989915816806067,-20.185466598537285,10.647963863916921,1.3980533255652432,10.756608912578798,6.130947443437889,-8.9258849402173,16.841644543284936,0.5101867888761433
-85.19584453281627,-3.5128883276894083,-6.6419394486395,-0.34591844371961766,-43.70569551205249,10.730207210548702,6.165023653701717,13.074445271466615,1.7837320829220285,-7.264426458392094,-1.7001426038247125,-34.4926118256067
-68.60578240959896,0.93817706109916,-7.3649189005211255,0.7704352909069379,-34.03277011797171,9.092831561385026,5.034672804763281,6.4945693845144365,4.744610962436979,-10.231726993895013,14.79641051884868,-9.258938631961977
-72.98621907492203,-0.5473669026200526,-6.208353295198734,-0.6412645449733492,-32.71248624995306,13.087316992863062,5.409386461705297,11.179145747492448,8.114545578610056,-10.170759803860836,19.053331074459052,1.6605414112289005
93.22263314899283,2.6358571216016093,-6.388296415739634,3.1247549935299697,-24.0123797118015,13.763792963956845,-12.211958776233345,5.553958150477709,9.972618171923358,-6.680771148990676,20.834071323539632,20.115062630855583
-117.50691794314302,-3.6059855612590916,-6.124359367876696,-10.789256027043,-41.53219426992875,9.389281157677683,-0.4620372504200452,5.657640492495262,7.361996786348071,-8.865651536020376,17.240752724892317,3.4174601605275785
77.90198897215777,7.762888273346265,-2.453342905534954,21.089856120698965,11.025318882758855,13.105306282098876,6.000789519834906,7.650747953543961,1.1220409730804688,-9.682642354682413,8.391037567005647,-21.13624235007878
90.94182102322799,2.1801133610074546,-5.937675287293225,-0.4464521666112091,-23.174866061144982,9.060253368951344,-10.104689802724547,2.496664943934087,5.243193880694884,-12.326723812837916,10.516066809396571,-26.467215204282063
-67.65546778740463,3.592252258668378,-6.51425755068214,1.191961355667754,-21.762291253751833,15.135390661046742,-5.765608083902837,16.263975697884693,-0.0603400523183808,-8.769943474052212,5.612788807185264,-23.499257631646866
-76.86780428920392,-1.2409677291068677,-6.3838376680329425,-0.9443901743883707,-35.695551108961425,12.273730699872207,-2.3008579045430224,14.629095936599931,4.482392489313394,-9.78116795995627,8.790157508925347,-20.950861740645028
95.43899617703963,0.7915780061693862,-5.879164133885604,-2.513255585692079,-26.926751296559473,10.125147771398758,-8.817775643465634,-0.8847347613677341,3.86325576023513,-9.75493343955653,19.714036107746452,3.7856297199087603
-78.49254153746537,-1.6905911519456303,-4.956100746442317,1.3522902904636407,-29.851307747525766,13.301126835095259,-3.9238198472244576,5.643981841540193,7.840889360201196,-8.654813906470945,20.092657296056373,9.08033339354672
-80.56671777550116,-3.776474727874239,-4.934337458806915,-12.121280414911546,-36.07028224673762,14.838841793088413,5.30700084686605,4.101916438233069,4.033667707533169,-12.264312918168038,8.109387837450504,-32.84464087193223
-72.04047639950166,-2.578442543503031,-3.9408093284985366,-7.1438579264028075,-27.486930412588915,12.598531561753468,2.0725431759213113,12.160521115913834,2.1047298844366957,-10.577500071429636,0.06017552706781437,-43.98513394818762
-33.517349562603364,0.11253088436105102,-4.733093806673913,-1.7964324966284582,-23.270515308046924,9.43913463847598,6.3528349488857305,12.537686416492303,3.084864352946432,-8.966302482521321,17.546584395992575,2.1762290917594473
-50.16305215492748,0.07775708429931397,-5.214417405669647,-2.471917403176554,-25.760036896993956,12.550526192639772,5.09964094341957,6.19651629277223,5.932217003600253,-8.523804364850214,15.654974726694714,0.04158418570692915
-47.5496506762912,0.859253788610816,-4.227285076166538,3.322909233813905,-18.529877075916684,10.33525395248778,-10.230128013395689,11.42308911847821,4.1722515915305145,-8.446165030756987,5.432741950965704,-23.2682111186781
-98.42706708791606,-1.012047906084634,-6.331428013142995,-8.455679737839269,-34.65992982766506,8.88000359072523,-0.1693974509358105,6.404944401356032,0.8293141657416161,-9.055173344734317,9.203192303558495,-16.575194425060126
6.162585647917286,1.8598733675972252,-1.6990064497408328,9.162968722710554,-2.8324219733962037,9.726197397537167,-1.5763606590755224,-4.68461755174609,2.1995706608648886,-11.267657425481062,8.203121747318233,-28.52974014544666
100.43680864776628,-1.1253499380648564,-4.512822076450299,-2.665922957069906,-25.851193057423934,13.789037448241258,-13.937168283973477,18.392375627059536,5.281931913065059,-12.389483360672717,7.304640513793705,-35.160325634183856
-27.914797807281673,0.5494597668821412,-2.0698905481627063,-2.4292714229813726,-8.716263297906776,11.58837302105379,0.9977080064901642,8.191548663329026,5.081707120455982,-6.0272242400738065,14.664833412257039,8.117940504679348
