y,x
-2055.1489099316245,-20.723872041440835
-1447.5235507358586,-23.47648598042203
2705.896196094901,12.694393722144106
2080.7692171645217,11.030856606663379
-118.1425527089511,-3.745840551353451
-404.84636492751747,-6.516698215284675
927.2906258566,8.17063288944821
-181.67625370760257,-5.018299434876486
-114.0923465102337,-4.415541374816467
33.81984520010286,-3.763666254564556
448.74179884124067,5.286604566248962
2095.2362119540026,11.779905220764071
-1112.2910937289375,-11.974089116688948
1466.3563646918667,9.270699810973301
-395.368574204622,-5.795337819277204
-269.5230403226417,-2.4882471219509688
-198.30292398109654,-5.713251060966618
-114.64835038362952,-4.342389427713204
2183.1978492943144,11.75446970709217
-773.2034442042805,-11.794376424379621
1605.9377568735404,9.667793630285171
280.38932106871255,2.3386470252464635
-190.47234518184962,-4.014264154516872
-59.969611033023284,-0.5035399509786693
-451.0206863651582,-9.341407906749179
85.81982877436323,1.7468427461973968
-362.55767634648964,-6.5461407356364445
159.07183694721024,2.8903025191681007
772.6518829805254,6.415424933702081
860.8210826727388,7.21368100369277
6544.569221339157,21.649875855767007
311.77393131934804,4.267711158675332
-239.27286014728523,-5.668474384980238
-154.95763573192662,-4.6822449956376
-702.3654671867714,-10.503947787446064
-392.6810255638563,-4.139751409956731
-299.28253221273854,-7.748564454337037
-1970.7179599077056,-19.06113888271819
-110.4057685099608,-2.520023314188019
-905.5758019765668,-12.119896380073339
3329.6906968467038,14.580859969935126
311.5688765406694,4.295422399738888
-320.3779667273301,-4.41528496308854
1788.6923745811343,10.120755604028727
2540.2611140226527,12.061112626378485
-1017.0296192901652,-12.444687991538766
5994.805309951956,20.01343211321506
-1265.6447676175092,-14.507893820683067
-49.40795673257561,-2.6834593787375995
-1766.4177852275084,-16.627650309790475
-1693.5509044919863,-16.377290088585998
697.715529364854,6.387709227039158
-1326.1279171470126,-14.614161843669894
391.32668795926804,5.492119404317142
-364.35859053160976,-7.338414046267048
319.99458960426324,4.271080883926782
-815.0672169047939,-10.153456307294334
541.8828798753477,5.1459781928893085
127.55076372524076,4.2183433805516595
15.53329986243915,2.149081266809583
-269.3559818575003,-5.828810962798886
-370.99516581629706,-8.843339551463744
-86.23907344805997,-5.6935505439781355
2991.17046629533,13.795807923585146
1172.7507844146098,7.466439967249592
-66.63761038724886,-6.10214485209323
-687.0308392826961,-10.752151371654536
-167.592347479007,-5.19372456557399
-344.0405618921307,-4.374144234972245
26.398926724330472,1.3684273972775456
195.80900683709586,3.9984908864261097
142.43438854106523,2.179880518368222
1150.1485729135634,7.98553029698858
-62.89991509878472,2.0369377047203354
1975.6730698917286,10.972498433326894
1273.146645597326,9.057843446220076
-278.45967735608303,-8.299107073073204
-1364.4511966398934,-14.915328661122409
-236.57961999228132,-5.220985074524021
-438.50940690236143,-8.702321865888255
-52.273042382356664,-5.834083073101756
-99.48205781280208,-5.628251552804372
166.37793005058134,-25.99924867445442
474.385836179997,4.935410136383898
6758.560397262658,22.890430589758026
-301.135894432658,-6.238555065099624
-984.0572724045945,-12.134696668084029
-6.8324269800079165,-1.6266906055072754
-1883.0030742967701,-19.73405175566164
-19.623872252677288,-2.039172522368058
-597.021683690468,-9.943114164568266
6241.712041018887,20.97039217410535
5075.8549745296605,28.38471929932094
-159.65921824654657,-6.181223859687421
468.1056518496843,4.997602118627992
-172.98046150950967,-4.054264769229734
-1451.5481433740629,-14.454242481932571
704.9079308883411,6.5405742477828355
2708.9202173398767,12.694625332066426
-405.981951725115,-6.337297266571502
-625.5935174197064,-10.776756243027346
-2011.4421652200438,-20.27615618608091
1726.7280166414234,10.705038976726525
482.33017574836595,5.985064595882011
448.85518965644576,5.270578794871455
3053.2473377138735,13.872301314647725
-217.84022171108668,-6.649664402789176
-437.0197264682072,-8.260344339213678
-1147.7244950376291,-14.155296278529647
11.108205665099959,-2.7218470222649382
-833.8718555296828,-11.48757518016468
-1892.6591985049213,-18.95167730201935
-239.99760523911885,-25.594745286768813
-178.68960478733658,-5.04368659829467
-1518.5994918361228,-15.71679297716803
1921.099000289417,10.951360707130304
193.1758319504224,4.310502437421732
2233.931868041506,11.511024165340606
2021.4487900767233,11.390834850370773
-114.05456700793333,-0.6073920349246158
75.2936953263233,-1.41377529329765
-588.7046104669455,-8.870610550031106
-208.33523085011592,-4.086912821386502
-835.0054606890228,-11.780043464431076
-144.61365537455103,-5.812231550676589
553.6151510033261,5.2585932541619025
738.6306083763026,6.419903144042301
131.6677312453512,2.6329807634335634
-101.20605344259032,0.6740289552043257
-132.63753132170694,-4.545266870029021
6088.856537851304,20.10939828694494
190.26220859817303,4.155630045470724
-546.3636840630761,-11.08611163180039
-975.8823065565101,-11.72445738163578
-789.3804702534694,-10.924906242124225
77.13643457104396,-4.279033001185848
-81.39922112179026,1.9089472446079343
118.02938697366721,3.9780811829782268
2807.408555464983,13.199471463995193
-98.71651045491772,-3.0227352534399605
-29.01590998166003,-2.915459792364788
-50.28609479706152,1.320493159816162
2849.894938657468,13.153636280288637
-57.49465776085478,-0.7019948704623817
4166.474185594535,15.82387498685916
2048.8528828238655,11.464422431672528
-899.3392660235323,-11.805640243732224
1049.7538043707048,8.117416215174227
51.52575752753562,-1.3510564995586392
-1684.9732690889505,-16.397442076544642
-653.3074374122488,-11.185216956184624
903.5496717265096,8.03636615318549
880.9203941583058,7.61777746153963
207.77957511633886,0.9565164710092469
628.4141856354172,5.8262814567357095
4875.739528221778,17.43959216407482
18.04484254648537,-3.5588332662180946
-518.2427341155361,-9.11103244165631
-48.96786862701774,-3.3189495531708717
1112.171844956215,8.130332448866477
-2049.948464142702,-18.95953717296001
-173.39881733111906,-3.7585892452797625
1727.283081362129,11.212546670177652
-1089.6049450642479,-12.961595023641472
-434.5573202030561,-25.195589939308405
4181.248115518867,15.992149528729122
9.79394426467028,1.344227083232716
-108.22808867239658,1.9932624378703316
-1319.0727954097226,-14.724175868363165
-139.52685899779095,-5.521442591326729
856.3521366952381,7.273471453474219
-51.87995119897465,-4.248213187317374
-221.30030800389937,-2.8305725450622763
-26.101563953881566,-2.6304825137614065
-249.60643697409623,-6.50905612230528
-953.4352477579204,-11.931293588267126
14.279642706370991,-0.010171261947705013
-1974.4396978457025,-18.822314744318795
1395.8580893126398,9.276558276243593
1970.6564774997387,10.673851955580568
5406.926761304353,18.784283305632272
6134.179907085962,20.336042022190394
-820.8558532235278,-12.683831723727605
-95.35012511293232,-2.392737448046009
159.4828179399183,3.4558667725528567
-130.1730440865666,-4.629605175947026
-242.78816983548003,-6.098277134720389
511.0741562397394,5.533704314012527
124.31079487003231,2.4658384514036076
146.4184701398521,3.1501647026548083
42.97351019443789,-0.04448061891189292
-228.39944858890928,-0.45864255479915395
6091.233992656349,27.044496572046175
65.02458952266359,0.9761837319835087
372.6740706026658,4.224543090136131
-1803.6145242063774,-21.959774111371473
-119.10232251986119,-2.786671785323087
64.45139589963742,-0.45058260681485063
2295.0257276644097,11.749733381659643
-99.07710408438321,-0.028766973420752295
809.7137134663892,7.872941126297446
15.04860765122308,-0.9828954141227773
-148.4393800529816,-7.209404016012487
-231.4953331712214,-4.426047340213811
2663.8770324110214,12.772279060206735
1620.9969873639973,9.896541498286368
-735.7495142003768,-10.240641698048401
198.01502618563853,-2.866611899829693
-565.9679567371172,-10.174172569216978
289.70886033848353,2.575512331263347
-93.4304774214536,-1.6599184962675664
-963.9950127464238,-11.531535984642968
-723.08562461384,-10.17601531473143
-219.82337743324243,-1.884515660678378
-1694.2423536652439,-16.363021012762754
79.17173558799904,-0.7313707758320125
-1098.3534260348924,-12.96522585727055
3602.4121950906724,14.8532550246453
176.19037508132567,3.5557619719836984
-36.680157985924865,-4.269992646670943
-453.37022142893005,-9.731537588341826
-1327.6055619899626,-14.181273089418454
-770.8032708432268,-10.780231193407719
-137.29867897092782,-7.233308339907317
1617.2298986794995,9.81407073174714
-241.64973518219963,-4.3176709745455
-340.0981063710224,-8.916458473714739
-68.32959814917972,-2.1307600157795346
5799.802162771321,19.879411476335765
-266.42650310756005,-4.6378758306568795
-63.153366128997966,-3.0243500371515957
2490.4991203192412,12.189586193394351
3484.328620942513,14.980780325855086
6.73100132514422,-0.9186173157830504
103.52988613255438,-2.198577036963056
364.2469067193079,4.425158419765822
2060.994020381057,11.512395287481793
-1276.0933474162352,-13.692650954084078
-157.90218566656884,-1.670114944177725
-1287.5735476994744,-13.105736524007046
-125.06413472708576,2.046211597303829
-1181.9724002497985,-12.825335930119477
-150.45594983606446,-3.3715247341560026
1698.9611918215355,9.697134021697382
122.09771405219821,1.7693581540259853
-330.98592772375315,-7.085995625885237
-2.5275179534181973,-0.7083145817411123
-265.70834774580413,-7.838205077017289
887.0787659334558,8.077319791769062
-52.71191368007906,-0.11346642396959727
119.42210707714398,3.4265125767877995
-1350.4595386167011,-14.355698590603543
-156.85133842948136,0.1774355420275473
-1103.9162869619045,-12.153065497953317
273.7866755273425,1.5791162161698677
3926.7540900949775,15.184806224851787
-595.9418679423029,-9.49419185946973
330.85781616901215,4.007494448004636
5890.0963145158275,20.13343218988152
-372.8788062706267,-7.3970830344937415
772.2354809863959,6.082564774828791
150.75705362804888,2.5618395164013634
1210.1061472709744,8.294526338248017
963.2551318932233,7.138880250840899
-57.6553405989294,-6.509620326655971
-1105.1602236090098,-13.747218804454997
-693.195102193789,-10.520791279861516
-84.67988461750359,-3.319281698264703
-203.00647536541126,-4.509822221173269
-458.3309781934382,-7.877249882799779
283.3445010326273,3.553888383249335
5743.635743108959,19.247283259413514
-72.88990735928185,-4.061463176193952
-105.12493063890727,-4.738104764163751
-121.38163455348098,-2.3697447992882443
-235.98472613914817,-6.555042778443107
4224.991467736967,16.35802844195912
1197.2439615608755,8.710891144919243
-671.4278495456339,-10.547125221478515
-280.1582876346504,-3.2684720429645706
-44.700849645869255,2.3353960466781976
-248.3234259783457,-3.9068103915380843
225.77909556588116,3.4069131803323787
-704.8529270589632,-11.060029801622441
-566.4765208202874,-8.736891215522544
3642.2386277981846,14.578976003234786
-1385.2369006983429,-13.560363728005116
-369.52221535310645,-8.21500831137897
943.7648651542618,6.938087932658615
610.2343121474582,5.728503253717406
-2074.13169720255,-20.62666725200157
-146.05054759734224,-4.235913664746021
3028.5118990872434,13.538474157270599
600.3316633789135,5.057658431043344
-609.5534093100334,-9.895606997256621
-67.71792059773051,0.46406479720769855
700.656300647412,6.6076332361123225
-31.27342097606025,1.1875241462098374
-2127.7814831812493,-20.334822249261794
-1914.8650290756027,-19.9933606161267
-756.277308761515,-11.736449382971696
-1542.743436278425,-15.06210351224874
495.2329552525321,5.094839156414448
188.88171890275186,4.702984687775496
3007.06385825095,13.864650663757038
439.8019350951686,4.007916045631934
-619.9251529627636,-11.047192550550978
2630.643957199237,12.82211768337156
-846.189189517838,-12.521269228299065
-66.36136553697574,-5.828702813467899
-684.7794316247001,-10.991804176491922
510.4871408870216,-26.499035929675728
-368.9497489896934,-9.005700213719926
-861.8855476270544,-10.637504171817788
1408.916418305624,9.881028633210596
-286.08095601157936,-7.342827929179763
-399.9100149439975,-8.907896453509444
-236.41823953662964,-4.0542455224103255
-327.67037046470284,-8.823324350055845
-683.5590781697016,-10.745130610547074
20.72548694682878,-1.8291371136280286
203.70997844453456,1.9683280653036634
-430.19326503072404,-5.765333998724317
-549.4626677702848,-10.127703938990145
-819.7340993019178,-11.45342566095503
123.23578575439942,2.8183406315238164
361.37980011649114,3.811719188288431
-379.6153842299086,-9.36284624042331
-758.8966320820913,-10.725811264690662
-1900.1127208628493,-19.324622828376004
171.8810770806731,2.526270437100247
-223.35497015509947,-5.46246289092983
-1797.8050145646016,-18.143855029562953
-466.8066007403051,-6.686232085043274
-799.1038056858196,-11.544571904474118
-613.4996355201661,-9.96988901278364
-218.56472224123593,-3.0072337377063594
-1830.6291142008756,-22.386956357454512
-127.34880336226446,-0.14968709273493452
-841.3705538092994,-11.914112030254575
59.93150761613573,1.7958157508120705
307.1325630136986,4.3746638289643345
880.5098458499187,7.334785880691198
-1129.2897938163767,-24.345101134509513
6953.679199559955,23.407566746114007
168.21469824319178,1.850741112804354
-283.4008726997359,-6.699166307554415
-229.90609709869258,-8.233901783833705
-720.7146943753996,-10.851019004200737
65.45910287158377,1.508327559364965
-442.09139640996915,-7.809906219145187
516.1514961093579,5.886685065284864
-289.29307222498414,-7.052472550095722
1950.075531421137,10.727503786755692
805.1550576229901,7.207878331050928
-1910.784538853538,-18.96569237081272
-300.10758912958886,-8.69799230193842
2950.959285357389,13.721763406291947
3649.7464695734775,14.607826510531865
-949.1373428521727,-12.58641848157052
-90.78133662619871,-1.3056706539869092
-1467.0417360382319,-23.602620110080515
2215.632894689746,11.988518946293238
290.73557209888,4.214735524358112
-216.11468789665702,-6.16321561086731
-397.1453189044158,-8.617334573431823
-454.4789321879257,-10.15385026937943
59.3550794325764,-2.5672294366569455
808.112426231382,7.729228951446263
510.4148251982666,5.889270076541597
137.58603308430912,-1.3337100262797514
-91.67055267098914,-0.586084554402234
491.73694740463054,5.242516292989487
299.19939926741176,4.149811973220302
-53.29591098023329,-0.047082793633473674
-1027.7958747342966,-11.048925106859945
-263.7098803497655,-4.608604374304632
301.7985953969023,1.2547187235573558
-371.717107550083,-7.848711634970661
-1318.2530444128752,-15.015509847997329
-1923.8763822226483,-18.609833366179934
-23.786905824672225,-1.28214332804434
-983.2619412836063,-11.616832386023257
6839.136647382086,23.954549066767512
-377.6947889504827,-8.330789734945329
-222.00900242681467,-4.753122623934927
-228.5687022686765,-2.647611178573322
-373.34807309909087,-3.566421227054387
-78.68981485286652,-4.5677821438904935
-467.1290984447628,-8.361036728213566
16.50515613306895,1.787116311705152
62.512664557972016,3.146729187881772
-219.00287621038768,-3.037670936664536
-73.11847070876213,-3.7490756152488913
90.1330472495251,1.3422686230557974
3825.779083512132,15.395526828400591
-1503.341042797956,-14.669847085790444
4105.214278302956,15.85787371172378
-882.7158843868715,-12.463735203304935
89.11927341162999,3.7086327345431576
-13.399319258556284,0.0723080255786428
2032.64465078662,10.936106045345888
1788.1788348824887,10.169161957164874
-1236.9478599090069,-13.934795006341275
-1046.648628109553,-12.810666805775671
-1366.0523516396763,-15.330995749089336
3593.129524080899,14.911387189672126
-204.63320431740993,-6.938335285798986
-290.433538103728,-4.755812734728687
-316.818421995117,-6.274515545424379
-193.72376034929417,-5.7117456721235715
-269.39245755750284,-5.246688733892079
-391.60348482606673,-7.778208023501055
-216.79056859259452,-1.279557844368357
-265.0267956014966,-7.27905585562867
-1313.7078948654905,-14.114821775352603
-1682.348728048732,-15.905206043793108
2769.974324176401,13.064741842203729
-668.5581855812683,-10.800014907522968
192.4097007689133,3.578107004146567
343.438565490176,4.779670789327927
-1272.7070752843888,-14.64818914270731
-1864.1656587924292,-22.06956026413022
592.7128381088013,6.2181112299980885
-1508.8255286196354,-15.398589492098793
-21.669607997604686,3.5844931182822375
-264.13846988686856,-6.010104167449844
-1823.4237427226333,-16.615494159020038
147.06377924819816,0.9264007151540761
-15.944575622526138,-0.8571672460875659
-1607.2730487942624,-16.353382975833476
-436.33575493123413,-7.270027822383485
-1749.9278699641827,-16.20751671241125
-374.098889713781,-7.826511986926829
2342.6635187209667,12.151603884646606
-357.94194106974305,-8.498971852353026
-1512.4355713417888,-15.797433607300803
-598.1131465350838,-9.383569876138797
-211.73109926451224,-0.5120489224341769
-473.62243428656967,-8.26352798866635
2530.7289712293664,12.377792701506225
3167.815537415909,14.013353413153478
6622.718630184482,21.738580371533708
-65.5012607572585,-0.5726740585056804
716.6988535886705,6.824429576485802
-1577.9276240332597,-22.806768918291215
-103.03304559280518,-3.1511228390948025
-4.34872186682918,1.2928763068224183
295.6750261296887,5.158012919503487
-1343.0694056640034,-15.031644855148896
2357.7946292051165,12.115654780577017
-1905.9780872941071,-22.058799265352274
5686.1087117818815,19.229876717479762
-32.97345651968697,-0.9775956120515936
-1513.1828435206858,-15.67204596242934
-140.39104386279334,-4.507005708846412
-1428.8506499335851,-14.653592945656642
2827.633001679876,13.505066267642778
-421.57467589512294,-7.874171588108538
-1985.9980452644552,-19.341832296829484
1733.204590536416,10.072610058182336
-662.8414654046908,-9.822401623813224
-305.0114309172225,-6.618624345228108
-1344.2510735224325,-15.667026729257461
88.19377696308021,1.305778311159107
-5.516753120991837,-2.4593486014776578
-188.55102517003448,-6.365270112685129
136.3345004743712,4.775602750644501
75.75457694269582,0.711865638621827
299.03797533689607,4.400975177193842
593.2433333386887,6.238135740959752
-101.66327958557552,-5.467654376172245
3950.376186590047,15.386641654550797
-1920.5374650245853,-20.093847014012695
4720.405055289333,17.40582588396349
-181.22814372684198,-5.982660911890224
-13.620120529248876,0.593764100725771
-2035.2787118724414,-19.125248557619518
-53.801136774126164,-3.251850857177031
209.54019172292337,3.987006567480212
-65.76288918962968,-3.36981281153409
29.256900369341537,1.3281439006710185
-124.29628683996863,-0.4132354947485184
-49.39656830423965,-3.8716858278884416
-286.65124429672176,-7.0358544843511766
-2124.316450274486,-20.342516739121958
1623.1999221294036,9.91220176335127
-682.6046001078232,-11.805633638041222
-585.232579028473,-9.51510847187453
1568.372688674393,9.333777293298372
-388.6388434228379,-7.8940592293781515
-298.30236418349483,-7.2080749171832
-148.86323592615642,-5.489040269261586
-549.1159378581425,-10.041877246419364
-157.3607509529017,-3.7283123601789487
-409.86337415373873,-7.400035803337736
62.44131103469497,-0.4264939886981165
-1989.947441928391,-19.87341961398135
-259.7274640540008,-4.756988514570127
-90.94231505809553,-5.219409442799714
-782.4448829081043,-11.033297132161444
-85.6853143113766,-5.9593801866956815
4306.73191723281,15.961908548374964
-1714.358944881969,-18.26250575521122
-466.31401035159536,-8.485116435257027
-124.2130061054482,-3.7183934893226356
1394.0605436248934,9.446309699553694
61.97914870421869,1.770622387312475
-259.4941708379753,-2.5619107668672614
-304.64460913456804,-5.165088324789908
68.68443333116447,0.5364156616879723
952.7564952080713,6.306481009874119
-282.0600028700028,-6.4217599867159345
66.31462968267289,3.454868377531618
-865.3190276379305,-10.951537693087113
-144.08639312469862,-5.405552554336545
6911.077884359735,23.81980753043737
-1490.4608896574582,-15.987477252591248
401.32243890883535,5.355344815239642
-194.48796592753484,-3.120928865243777
257.37847534795264,3.808407925069597
-45.224968931438625,-0.9187803576146985
1084.282455558456,8.104852355720599
-1949.1145080038575,-20.864986213445103
921.0280103195599,7.08225781563802
-269.6273257898086,-3.6328949230352654
501.3742072255218,4.305629495778296
170.0134613955995,-0.5598764015141582
-4.705241340455885,-3.3987611550335837
-241.24382212195613,-6.234125473307636
1424.8445700703076,9.300170808403303
-19.588407234052454,-2.2985131382001787
-1305.8204817567985,-15.809021327762444
317.30504930092485,5.076412722068572
-1581.0913964097858,-15.786066071686509
156.8751800187445,1.779659356883469
6269.083817068467,20.410263565946288
33.08067090768703,0.3423534189201116
316.71141671253923,3.9748351210663477
-1738.3166078658373,-17.762836545293272
485.00506216982154,4.979964285025502
-260.8360353474487,-8.228217318620494
-1883.3698762519184,-21.318443524249915
48.421389174150335,-3.969051781422545
-254.6441515806333,-6.549131210548772
410.311659703413,4.392063749945317
626.0729668625969,6.652812518761872
-1022.9848152980993,-12.657398740619188
-1218.9289764961784,-23.644492989597307
362.42623814429135,5.806309016879532
-95.18958701261472,-1.096860496477457
-1978.077970568352,-19.197290875835016
-95.08656044136325,-0.4745763939188159
4259.762897531601,16.482619939957488
1892.0584228200396,-27.564237737362888
86.85639853991496,0.043429411956317665
-214.0003023649482,-2.3537667177998816
-249.17997908371314,-4.494036053221327
590.5124485941669,6.67352304194643
-37.4571026541835,-0.4313579932178362
-96.7116995522209,-2.2818070205561813
-264.71407895021974,-5.680065785673319
-1811.8129733614105,-21.079690134610775
-454.585144793581,-8.245139883918283
-204.26447805172197,-5.658944925915497
-154.3260892881949,-5.623721626002979
-92.97658955935859,1.2291097103310689
686.3104360435225,6.935237781259049
-67.47061363364998,-3.1228123615789865
3362.109899181562,14.205273973369426
-108.20627083153275,0.6486851160076719
-251.25519143375305,-5.941103472981091
-170.30677487398037,-1.0525309658943933
-134.44488377856027,-2.5348097363351605
-411.4649060189405,-8.111258631812882
-231.5823614935298,-5.427832503099793
-3.9296378290006118,1.1324458943795408
2229.48107934219,12.020087672583694
-913.5205261292549,-11.386190188095263
85.67655313042884,1.760074004301953
221.72116055362525,3.8063017571975317
-1563.906412369361,-16.47765039149399
1716.0073367440575,10.471308976225322
-369.93288205801537,-6.618514046806757
-1578.4539304858156,-23.065919448946286
-91.07556177614595,-6.675243964583474
-379.06362047339644,-8.554229248277835
-1321.341635881043,-14.535041687643309
-482.6355429238743,-9.16305906001215
-190.71353885154855,1.1862887411702774
20.4265502951486,-1.2959870365527182
-171.080184411771,-6.963469005827611
6711.8836547513365,21.955272534407403
-1470.4263491292857,-23.441142887559007
2715.2528030331223,12.945007293177037
-367.38438388909987,-6.769003523052262
-1992.6883361578741,-19.074101948183234
-330.5659533194274,-6.648831329546315
194.73297733036588,2.9630815284336
1195.8064117988886,8.709051014506842
-253.7648731822199,-2.550225494136798
-98.48614977717712,-3.9923591579704536
1003.0129194699808,-26.848890671421824
6414.538147454531,21.206263551282134
-831.2416719406909,-11.616015799402232
-1474.7188368241802,-15.815138845699666
162.45966304560025,1.836027269608198
365.3002900603498,5.225483556608875
-912.6536868731258,-11.459343738330894
1388.7272225126273,9.54189403389658
218.513325054953,2.603188956098866
449.1183859222722,4.956041710483534
-34.772531057923345,0.8562823706846023
2289.063143949869,11.91351555876578
-72.30905748699003,-0.8523203114712015
-302.2040584285183,-8.320412665308819
-1060.402137236127,-12.280993722558092
-1350.5109362654252,-14.521536176867468
-1147.0805025716916,-12.872917049703458
-288.57381547101176,-5.0906494347674816
909.295361582409,7.780329401097811
-229.34959904387333,-5.207830336331357
-131.32133851183156,-3.017489444387442
416.7595753116511,4.921418558877983
-754.4939306800079,-11.719951487316308
-20.72293531014451,0.6342311876738558
-490.13950060595505,-9.017808757818711
82.01347090342054,-2.0618101543944403
3143.949644700749,13.790112386378857
-146.06921544076357,-4.114176611788016
-201.2816751858001,-4.771536103540324
-944.588042362778,-11.46951325381502
-62.80553496962249,-3.5612714766969464
5255.015807814671,18.718371673374754
-206.91372857376086,-3.835470642317122
-828.4960654327044,-11.960283752326834
-1792.1648487536283,-17.215696519626405
3581.8833180927227,14.699505747507772
481.8442199115818,5.414217110970788
-128.7751902080257,-3.946026680483185
59.7149350113943,-3.195674609091224
-75.01680612336324,-3.9756691782953215
-219.00340947263584,-6.201737970098877
-107.79977291361766,-5.985260389120923
-45.92278711115698,-3.945674986929433
79.34238220200346,1.1948783259591411
-29.881583796729323,-1.2086695985908438
-42.434447635147265,-1.9125624865996182
-1539.1025677284063,-15.252613879099632
-969.9326449398496,-11.455177165693065
3394.5920201966055,14.523787770247338
-92.55136661325359,-4.517396430415726
961.5592283731878,7.1616318853577265
3086.1913442304335,13.505794238838206
-71.3784317213546,-2.6614701564122383
-226.88414429189572,-6.81855434242404
-212.54717086644843,1.1617600160970043
-200.3559901098792,-2.650857571815044
-239.0052613294513,-7.004392481704766
-65.00318445144008,1.8558484908197506
3250.7949211350374,13.705640312908322
49.34705744154685,0.5043777346965364
-390.39066935503,-7.974765538113972
172.6912810185586,1.8619272627942856
2196.9833286443977,11.358356834912463
-1012.0433924243952,-12.459028275308498
52.61179956755046,0.7144503522504051
298.4547290160433,2.169267171350727
114.41173856909359,3.2580775800090427
-205.06736618384593,-4.2275193999161536
612.3698864961818,6.275676610365789
-379.17189226050414,-5.1040716955732
-109.03974399972546,-0.1981606909989433
1.6828104283281888,-1.805577508305175
-769.5901711696223,-10.975200480253857
433.5724339637041,4.88962679204121
776.6269828580362,6.109990255142886
-125.95556005925637,-3.1198317465965246
-1675.2259421407598,-16.506011386594224
432.63428201228453,5.300089712356591
-214.33130726616633,-7.792191540074012
11.981811278955462,-3.800441677966704
1330.3116929521382,9.332357318170077
-209.97689085986164,-5.295100644633658
5902.6396427861,27.514363980096697
402.2256225513258,4.198171918873944
6302.594039404209,20.992888151402916
-20.88794981640917,-0.6341598641144293
3940.6589503787995,15.632842747304636
-65.48208215121423,-0.27632367435138794
482.17280979651383,5.9309938002561795
-63.025968621230135,-4.098536814527904
-211.57742454844316,-3.2379559280697765
1972.863342801863,10.94943602798835
-340.5052902318766,-7.564740999136079
-322.9737501990335,-7.691214340020409
-200.5942158848101,-0.8597495348091546
845.6754897547148,6.4949254081794585
-204.67039471387977,-1.5004977159635073
-106.98009188665952,-1.7962285782268164
124.50538899385043,-3.5353105348374196
8.111287977360433,2.6191344339072336
-156.849325912849,-3.1595059235052383
-40.35778586654639,-1.963784383339306
299.63717670602216,4.581280081455708
1479.8392399393279,8.989607057487596
-112.66823054116358,-6.147819108904928
-238.2133480494909,-4.209173958471652
65.24010240645481,2.0601051892814937
1552.7767012037052,9.846089752805858
-1479.5526684305723,-16.099236914996478
-114.45129400763446,-1.0639652235650834
1212.231081076608,8.577171783240322
1288.157643010891,9.362073651487588
100.79704301987226,3.120169199472741
-285.32375662725406,-5.341658845167409
469.3160429480973,5.383026540293161
367.20347528221845,5.717593019985549
1769.164386135066,10.51019225242912
459.76806462724056,4.9369859577224116
-343.4280636389158,-7.156399196914513
2950.2646356131504,13.38007492699389
-1668.0039852155112,-16.08058785585353
250.52580828187388,2.8983374353512046
-889.580043335003,-11.751395125151868
-213.58442802775465,-7.405221054862869
-25.962992770278664,-0.9919597699575196
-376.637084608634,-7.819926949633559
129.08657452881377,2.581584772062377
635.4755000698573,5.438355954912282
-1948.8973357019236,-18.09871074922549
45.43156187213233,0.5800119440144216
-26.01177999806474,1.4633708537995496
387.18598673198346,4.078714346273345
-223.30466436620358,-0.003216704667522219
3116.1504275895286,13.913588117399073
-218.11923793212944,-3.1659477859883474
-67.54359867011868,-2.3199286239690147
-2008.882090094562,-18.12540835669585
177.80550986818008,1.1414665574100296
-178.3171771985846,-3.9250604917359855
325.74907713354133,-0.9443416948162109
3950.025630136088,15.707114424292143
665.034594341251,5.916110531979536
277.5641550431435,5.3419163424430245
-561.7092035099157,-7.779243278655493
-276.86750608627005,-3.298491801181195
-1755.463653426337,-17.74870647364899
-680.9166811041523,-11.392611265673995
-141.48699782423947,-6.669147656751893
-392.7768254902714,-7.539094542062742
-1547.0801427111203,-15.213934279370187
102.63170983324758,-0.563359261295453
311.8068348028103,3.0405376303800944
-1093.7446691468308,-12.084163026285742
1873.2915656407388,10.759230833121931
991.3242301553496,7.858512935022279
-82.42719417667763,-6.179411306605595
407.1392231953603,4.633218948947075
1391.9881762119417,8.780284373673428
-118.47289568700364,-3.075057731258207
-1229.5779727341378,-13.155416746708015
2.779312327661863,-1.199787129397321
-581.9758414659088,-11.248509083007265
-110.69656578347146,-4.694941445539403
585.3559238007815,5.380167558690821
1394.1504547406716,9.056705298334851
-1568.9330479859955,-15.805112828003834
2993.730875943218,13.672466987702515
1453.4322507861282,9.763653414366043
22.088260914825,-3.628968711648431
-1246.1379433682575,-13.36083982686813
-497.00953365388455,-8.401531270938268
2054.2963050449707,11.266347568460926
41.651715758463965,0.7696118351240928
-252.16974930808098,-5.401662976842301
305.0450402011704,3.030083276185974
-57.73467358277768,-3.3237628963954475
25.308031177401997,-0.0993210342070232
-150.4071436187686,-6.4312441224486045
88.92076843347888,-0.5570361263478376
622.5680124091374,5.153465961477025
-1472.833596225957,-15.307542589135002
-238.5113794035564,-6.640498647809465
-68.21073797266058,-2.0925802667891427
-500.80418059332965,-8.034067576177453
2114.500467709935,11.356950254722797
433.4276341766805,3.6059038793312252
-214.34348803981476,-3.1479413494074557
-1009.1059875671324,-13.746298065692933
1885.6119317794733,11.364611155333828
-200.74230734362243,-2.956653251432293
300.3264144782572,2.736311084814406
-1173.732526529979,-14.341839221073874
-119.94081395260892,-5.0099557658621094
159.64616104766952,2.1213124487827297
